Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095764,36013391,"BINEKO, spol. s r.o.","BINEKO, spol. s r.o.",Small and medium-sized entreprises,Západné Slovensko,"ELECTRICITY, GAS, STEAM AND AIR CONDITIONING SUPPLY",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,504319.15,EUR,20/01/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095765,36557293,"BOPAL, s.r.o.","BOPAL, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Wholesale trade, except of motor vehicles and motorcycles",Other (nenávratný finačný príspevok),finačný non-repayable contribution,Regional aid - investment aid (Art. 14) - Scheme,,,648620,EUR,21/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095769,36705691,"Distrib Capital, s.r.o.","Distrib Capital, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,3595667.6,EUR,28/02/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095773,45366977,"Ekolumi, s.r.o.","Ekolumi, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1438250,EUR,08/02/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 1,Aid scheme to support innovation and technology transfer as Appendix No 1,SA.46255,TM-10095781,31712428,"TOMARK, s.r.o.","TOMARK, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1300113.9,EUR,06/03/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,Slovak investment incentives act,Slovak investment incentives act,SA.41768,TM-10095791,35872209,Pankl Automotive Slovakia s.r.o.,Pankl Automotive Slovakia s.r.o.,Only large enterprises,Západné Slovensko,"Manufacture of motor vehicles, trailers and semi-trailers",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1550000,EUR,28/02/2018,Ministerstvo hospodárstva SR,Ministerstvo hospodárstva SR,26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095800,31593488,KYSUCA s.r.o.,Kysuca s.r.o.,Small and medium-sized entreprises,Západné Slovensko,"Electricity, gas, steam and air conditioning supply",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,5990754.77,EUR,18/12/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095803,35943688,KOMAT Slovakia s.r.o.,KOMAT Slovakia s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1442378.25,EUR,05/02/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095805,35962623,"KINEX BEARINGS, a.s.","KINEX BEARINGS, a.s.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,693000,EUR,19/02/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095808,43838651,J.R.G. s.r.o.,J.R.G. s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,4394656.2,EUR,06/02/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095814,44908342,"FOR ALL PEOPLE, s.r.o.","For ALL PEOPLE, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of beverages,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,905126.4,EUR,31/01/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095817,36579751,"ESKADA, s.r..o.","Inter alia, ESKADA s.r..",Small and medium-sized entreprises,Západné Slovensko,"Wholesale trade, except of motor vehicles and motorcycles",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1689050,EUR,04/07/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095819,46476504,ENDLESS s.r.o.,Endless s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Manufacture of rubber and plastic products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1122750,EUR,12/07/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095822,46476504,ENDLESS s.r.o.,Endless s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,640800,EUR,06/02/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,Slovak investment incentives act,Slovak investment incentives act,SA.41768,TM-10095824,35900008,HYCA s.r.o.,HYCA s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Manufacture of machinery and equipment n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,660000,EUR,23/01/2017,Ministerstvo hospodárstva SR,Ministerstvo hospodárstva SR,26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095869,36497274,"Chetra SK,s.r.o.","Chetra SK, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Wholesale trade, except of motor vehicles and motorcycles",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,840604.05,EUR,13/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095870,36791288,"INFINITY Investment, s.r.o.","Infinity Investment, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Wholesale trade, except of motor vehicles and motorcycles",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1547802.3,EUR,12/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095879,36471267,"MOPS Press, s.r.o.","MOPS Press, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Manufacture of fabricated metal products, except machinery and equipment",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,717750,EUR,14/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095888,36504343,"Vector Invest, s.r.o.","Vector Invest, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Office administrative, office support and other business support activities",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1863290,EUR,19/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095915,44363249,"PETRONIUS REFINERY, s.r.o.","PETRONIUS Refinery, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Wholesale and retail trade and repair of motor vehicles and motorcycles,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,4998675,EUR,16/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095919,36035408,"POLYSTON, s.r.o.","POLYSTON, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of rubber and plastic products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,986519.6,EUR,13/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095923,46900578,PROFINEX FOOD s.r.o.,PROFINEX FOOD s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Manufacture of food products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,4902177.5,EUR,23/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095924,36405256,"Promont,s.r.o.","Promont, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Manufacture of fabricated metal products, except machinery and equipment",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,583900.65,EUR,16/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095931,35949007,SACELEST s.r.o.,SACELEST s.r.o.,Small and medium-sized entreprises,Západné Slovensko,"Manufacture of motor vehicles, trailers and semi-trailers",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,585000,EUR,16/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095935,31687580,"SPINEA, s.r.o.","Spinea, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of machinery and equipment n.e.c.,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,869009.4,EUR,09/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095936,31654363,Tatranská mliekareň a.s.,Tatranská mliekareň a.s.,Small and medium-sized entreprises,Východné Slovensko,Manufacture of food products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1309215.15,EUR,14/07/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095938,36801640,TECHNOV s.r.o.,TECHNOV s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Manufacture of machinery and equipment n.e.c.,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1468196.1,EUR,23/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095940,44198493,"VALDOINVEST, s. r. o.","VALDOINVEST, s. r. o.",Small and medium-sized entreprises,Západné Slovensko,"Wholesale trade, except of motor vehicles and motorcycles",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1712394,EUR,23/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095917,46704906,PILANA Knifetec s.r.o.,PILANA Knifetec s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,548142.1,EUR,13/07/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095921,46887741,"PREFA invest, a.s.","PREFA invest, a.s.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,2039425.2,EUR,08/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095925,36513946,"ProTech Coating Service, s.r.o.","ProTech Coating Service, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Manufacture of fabricated metal products, except machinery and equipment",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,739147.5,EUR,27/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095927,44635591,"RAIS Slovakia,s.r.o.","Rais Slovakia, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,"Manufacture of fabricated metal products, except machinery and equipment",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,602137.25,EUR,20/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095937,31697402,"TATRA TEXTIL, s. r. o.","Tatra TEXTIL, s. r. o.",Small and medium-sized entreprises,Východné Slovensko,Manufacture of textiles,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,2447033.4,EUR,10/07/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095799,44836759,"LASER media, s.r.o.","Laser media, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,4097500,EUR,12/02/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095882,31651585,"ZTS Výskumno-vývojový ústav Košice, a.s. /v skratke: ZTS VVÚ KOŠICE a.s./","ZTS a.s./v výskumno-vývojový Institute Košice, explained: ZTS IBA a.s./KOŠICE",Small and medium-sized entreprises,Západné Slovensko,Scientific research and development,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,535345.65,EUR,13/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095918,46704906,PILANA Knifetec s.r.o.,PILANA Knifetec s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,549407.1,EUR,13/07/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095920,36639877,PPS Development s.r.o.,TSOs Development s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Employment activities,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1031992.2,EUR,26/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095922,44749902,PROFIFOREST s.r.o.,PROFIFOREST s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Manufacture of wearing apparel,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,652300,EUR,14/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095785,36497622,"Tatranská sladovňa, s.r.o.","Tatranská sladovňa, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of food products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1472390,EUR,25/01/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 1,Aid scheme to support innovation and technology transfer as Appendix No 1,SA.46255,TM-10095575,44487720,"BAGPRESS, s.r.o.","BAGPRESS, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of paper and paper products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,922500,EUR,12/07/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095792,47518855,OKNOSTAV s.r.o.,OKNOSTAV s.r.o.,Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,720632,EUR,12/02/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095798,43887929,"LUKAMASIV, s..r.o.","S r.o. LUKAMASIV, p..",Small and medium-sized entreprises,Západné Slovensko,Other manufacturing,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,864344.25,EUR,23/01/2018,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095813,44986823,Herman Slovakia Distribution s.r.o.,Herman Slovakia s.r.o. Distribution,Small and medium-sized entreprises,Západné Slovensko,"Wholesale trade, except of motor vehicles and motorcycles",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,4736237,EUR,07/07/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095842,36409740,"FOL-KONTAKT, s.r.o.","FOL-KONTAKT, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of rubber and plastic products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1574908.5,EUR,12/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095939,36707937,ToMaC s.r.o.,Tomac s.r.o.,Small and medium-sized entreprises,Západné Slovensko,"Wholesale trade, except of motor vehicles and motorcycles",Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,940500,EUR,12/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",27/03/2018
Slovakia,Slovakia,Schéma štátnej pomoci na podporu inovácií a technologického transferu  v znení dodatku č. 1,Aid scheme to support innovation and technology transfer as Appendix No 1,SA.46255,TM-10095570,45293619,"3 Energy, s.r.o.","3 Energy, s.r.o.",Small and medium-sized entreprises,Západné Slovensko,Specialised construction activities,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,3407366.6,EUR,28/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095573,36467430,"AGRO TAMI, a.s.",Agro TAMI a.s.,Small and medium-sized entreprises,Západné Slovensko,Manufacture of food products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,1918000,EUR,12/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095766,36445461,"BUKOCEL, a.s.","Bukocel, a.s.",Small and medium-sized entreprises,Západné Slovensko,Manufacture of paper and paper products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,3192623,EUR,03/08/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
Slovakia,Slovakia,State aid scheme for the support of innovation and technology transfer - 2.amendment ,﻿State aid scheme for the support transfer and technology transfer — 2.amendment,SA.47850,TM-10095772,35826487,"Duslo, a.s.","Duslo, a.s.",Only large enterprises,Západné Slovensko,Manufacture of chemicals and chemical products,Other (nenávratný finančný príspevok),non-refundable financial contribution,Regional aid - investment aid (Art. 14) - Scheme,,,2635415.46,EUR,20/06/2017,"Ministerstvo školstva, vedy, výskumu a športu SR","Ministry of Education, Science, Research and Sport of the Slovak Republic",26/03/2018
