Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090894,42403022041,SIA VIVAT TARDE,﻿SIA VIVAT TARDE,Small and medium-sized entreprises,Latvija,Mixed farming,Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,171118.77,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090895,41501021265,"ZS Andrupenes pagasta M.Ļevkovas zemnieku saimniecība ""TINGALA""","﻿Levkow farm “TINGALA”, LV Andrupenes civil parish M.Levkow",Small and medium-sized entreprises,Latvija,Mixed farming,Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,171310.41,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090896,40003656849,SIA CMC OZOLI,﻿SIA CMC OAK,Small and medium-sized entreprises,Latvija,"Growing of cereals (except rice), leguminous crops and oil seeds",Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,188624.51,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090897,42403001730,SIA SPRŪŽEVA M,﻿SIA SPRJEVA M,Small and medium-sized entreprises,Latvija,Raising of dairy cattle,Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,256358.04,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090898,53401000271,"ZS Zemnieku saimniecība ""RIEKSTIŅI""",﻿Food farm nuts farm in the form of nuts,Small and medium-sized entreprises,Latvija,Mixed farming,Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,261229.96,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Aid to compensate for damage caused by floods,‘Aid to compensate for damage caused by Floods,SA.49408,TM-10090899,43401001218,"ZS Zemnieku saimniecība ""KOTIŅI""",﻿HP Farm “KOTTIOI”,Small and medium-sized entreprises,Latvija,"Growing of cereals (except rice), leguminous crops and oil seeds",Direct grant/ Interest rate subsidy,,Aid to compensate for losses caused by adverse climatic events which can be assimilated to a natural disaster (Article 25),,,267986.18,EUR,31/10/2017,Lauku atbalsta dienests,Rural Support Service,17/01/2018
Latvia,Latvia,Paralēlie aizdevumi saimnieciskās darbības veicēju konkurētspējas uzlabošanai,Parallel loans to improve the competitiveness of economic operators,SA.46229,TM-10092661,40203021261,AmberBirch,AmberBirch,Small and medium-sized entreprises,Zemgale,Manufacture of veneer sheets and wood-based panels,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,2310000,2310000,EUR,01/11/2017,"AS ""Attīstības finanšu institūcija Altum""",“Development AS Altum financial institution,29/10/2018
Latvia,Latvia,the Law on the application of taxes in free ports and special economic zones,the Law on the application of tax in free ports and special economic zones,SA.39142,TM-10093483,LV50203047811,Rēzeknes speciālās ekonomiskās zonas SIA „Alfa Lithium”,The special economic zones of Rēzekne Special Economic Zone SIA Alfa Lithium,Small and medium-sized entreprises,Latvia,Wholesale of metals and metal ores,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"> 2,000,000 - 5,000,000",EUR,04/10/2017,Rēzeknes speciālās ekonomiskās zonas pārvalde,Rēzekne Special Economic Zone Authority,11/06/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096147,40003286750,RĪGAS SILTUMS,RĪGAS SILTUMS,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1160000,EUR,02/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096150,40003286750,RĪGAS SILTUMS,RĪGAS SILTUMS,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1008000,EUR,02/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096151,42803008058,Jūrmalas siltums,Jūrmala Heating,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,2363511.61,EUR,13/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096152,40103666190,MS siltums,Ms heat,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,973394,EUR,22/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096153,40103941081,Labs nams,A House,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1312837.08,EUR,07/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096154,40003434587,VANGAŽU SILDSPĒKS,VANGAŽU SILDSPĒKS,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,760896,EUR,23/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096156,40003592340,Baložu siltums,Pigeon heat,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,500004.6,EUR,15/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096159,40003148480,BALVU ENERĢIJA,ENERGY PRIZE,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1121200,EUR,20/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,"Darbības programmas ""Izaugsme un nodarbinātība"" 6.1.1. specifiskā atbalsta mērķis ""Palielināt lielo ostu drošības līmeni un uzlabot transporta tīkla mobilitāti""","The Growth and Employment Operational Programme, the specific objective 6.1.1 “Increasing the large port safety and improve the mobility of the trans-European transport network’",SA.49677,TM-10096161,90000512408,Rīgas brīvostas pārvalde,The Riga Free Port Authority,Only large enterprises,Latvija,Sea and coastal freight water transport,Direct grant/ Interest rate subsidy,,Aid for maritime ports (Art. 56b),,,1533280.48,EUR,28/02/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,"Likums ""Par nodokļu piemērošanu brīvostās un speciālajās ekonomiskajās zonās""",The Law on the application of taxes in free ports and special economic zones,SA.46093,TM-10095910,50103063881,"SIA ""PORT MAGNAT""",SIA “PORT MAGNAT”,Small and medium-sized entreprises,Latvija,Warehousing and storage,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"500,000 - 1,000,000",EUR,28/02/2018,Rīgas brīvostas pārvalde,The Riga Free Port Authority,27/03/2018
Latvia,Latvia,"Likums ""Par nodokļu piemērošanu brīvostās un speciālajās ekonomiskajās zonās""",The Law on the application of taxes in free ports and special economic zones,SA.46093,TM-10095911,40003244418,"SIA  ""Port Milgravis""",SIA “Port Milgravis”,Small and medium-sized entreprises,Latvija,Warehousing and storage,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"> 2,000,000 - 5,000,000",EUR,09/02/2018,Rīgas brīvostas pārvalde,The Riga Free Port Authority,27/03/2018
Latvia,Latvia,"Darbības programmas ""Izaugsme un nodarbinātība"" 1.1.1.specifiskā atbalsta mērķa ""Palielināt Latvijas zinātnisko institūciju pētniecisko un inovatīvo kapacitāti un spēju piesaistīt ārējo finansējumu, ieguldot cilvēkresursos un infrastruktūrā"" 1.1.1.4.pasākums „P&A infrastruktūras attīstīšana viedās specializācijas jomās un zinātnisko institūciju institucionālās kapacitātes stiprināšana”","The Growth and Employment Operational Programme, “Increasing 1.1.1.specifiskā objective scientific research institutions in Latvia and the innovative capacity and the capacity to attract external financing, investing in human capital and infrastructure”, measure 1.1.1.4 “R & D infrastructure of scientific bodies in the areas of smart specialisation and institutional capacity building”",SA.46543,TM-10095967,90002111653,Latvijas Organiskās sintēzes institūts,Latvian Institute of Organic Synthesis,Only large enterprises,Latvija,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,2615977,EUR,28/09/2017,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/03/2018
Latvia,Latvia,"Veicināt efektīvu energoresursu izmantošanu, enerģijas patēriņa samazināšanu un pāreju uz AER apstrādes rūpniecības nozarē","Promote the efficient use of energy, energy consumption reductions and the transition to RES in the manufacturing sector",SA.46554,TM-10096138,40103223624,AKZ,AKZ,Only large enterprises,Latvija,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,540000,EUR,19/10/2017,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,"Veicināt efektīvu energoresursu izmantošanu, enerģijas patēriņa samazināšanu un pāreju uz AER apstrādes rūpniecības nozarē","Promote the efficient use of energy, energy consumption reductions and the transition to RES in the manufacturing sector",SA.46554,TM-10096140,40003250931,KUREKSS,KUREKSS,Only large enterprises,Latvija,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,500400,EUR,19/10/2017,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,"Veicināt efektīvu energoresursu izmantošanu, enerģijas patēriņa samazināšanu un pāreju uz AER apstrādes rūpniecības nozarē","Promote the efficient use of energy, energy consumption reductions and the transition to RES in the manufacturing sector",SA.46554,TM-10096141,40003094173,LATVIJAS FINIERIS,THE LATVIAN VENEER,Only large enterprises,Latvija,Manufacture of veneer sheets and wood-based panels,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,600000,EUR,30/11/2017,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,"Veicināt efektīvu energoresursu izmantošanu, enerģijas patēriņa samazināšanu un pāreju uz AER apstrādes rūpniecības nozarē","Promote the efficient use of energy, energy consumption reductions and the transition to RES in the manufacturing sector",SA.46554,TM-10096143,40003020121,PATA SALDUS,PATA SALDUS,Small and medium-sized entreprises,Latvija,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,589453.8,EUR,19/10/2017,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,"Veicināt efektīvu energoresursu izmantošanu, enerģijas patēriņa samazināšanu un pāreju uz AER apstrādes rūpniecības nozarē","Promote the efficient use of energy, energy consumption reductions and the transition to RES in the manufacturing sector",SA.46554,TM-10096144,40003332918,Baltic Block,Baltic Block,Small and medium-sized entreprises,Latvija,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,569100,EUR,06/11/2017,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096146,44103016580,VALMIERAS ENERĢIJA,ENERGY VALMIERA,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1657947.1,EUR,23/01/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096149,40003286750,RĪGAS SILTUMS,RĪGAS SILTUMS,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,5800000,EUR,02/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096155,40003592340,Baložu siltums,Pigeon heat,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,667560,EUR,15/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096157,41503002945,Daugavpils siltumtīkli,Daugavpils networks,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,5043360,EUR,08/03/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10096158,45903001693,Krāslavas nami,Krāslava houses,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1284820,EUR,27/02/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/03/2018
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10098206,40103094451,SIA Ādažu desu darbnīca,﻿SIA Mafew sausages,Small and medium-sized entreprises,Latvija,Production of meat and poultry meat products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1551558.71,EUR,09/03/2018,Lauku atbalsta dienests,Rural Support Service,09/05/2018
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10098208,40003294211,AS Tukuma Piens,﻿JSC Tukums Milk,Small and medium-sized entreprises,Latvija,Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,4826526,EUR,08/03/2018,Lauku atbalsta dienests,Rural Support Service,09/05/2018
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10098210,40003058863,AS Balticovo,﻿Balticovo AS,Only large enterprises,Latvija,Manufacture of other food products n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1336207.9,EUR,08/03/2018,Lauku atbalsta dienests,Rural Support Service,09/05/2018
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10098207,43603000012,SIA LRS MŪSA,﻿SIA LRS MŪSA,Small and medium-sized entreprises,Latvija,Manufacture of prepared feeds for farm animals,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,794436.26,EUR,08/03/2018,Lauku atbalsta dienests,Rural Support Service,09/05/2018
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10098209,40003020653,AS Dobeles dzirnavnieks,﻿As Dobeles dzirnavnieks,Only large enterprises,Latvija,Manufacture of grain mill products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1000000,EUR,26/02/2018,Lauku atbalsta dienests,Rural Support Service,09/05/2018
Latvia,Latvia,the Law on the application of taxes in free ports and special economic zones,the Law on the application of tax in free ports and special economic zones,SA.39142,TM-10101421,LV42103032248,"LSEZ ""Jensen Metal"" SIA","SEZ ‘Jensen Metal’, SIA",Small and medium-sized entreprises,Latvija,Manufacture of metal structures and parts of structures,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"500,000 - 1,000,000",EUR,25/05/2018,Liepājas speciālās ekonomiskās zonas pārvalde,Liepāja Special Economic Zone Authority,13/06/2018
Latvia,Latvia,"Likums ""Par nodokļu piemērošanu brīvostās un speciālajās ekonomiskajās zonās""",The Law on the application of taxes in free ports and special economic zones,SA.46093,TM-10100147,41503080653,"SIA ""MAX BAKERY""",SIA MAX BAKERY,Small and medium-sized entreprises,Latvia,Manufacture of rusks and biscuits; manufacture of preserved pastry goods and cakes,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"> 1,000,000 - 2,000,000",EUR,16/04/2018,Latgales speciālās ekonomiskās zonas pārvalde,Latgale Special Economic Zone Authority,19/06/2018
Latvia,Latvia,the Law on the application of taxes in free ports and special economic zones,the Law on the application of tax in free ports and special economic zones,SA.39142,TM-10106318,LV42103036112,"Liepājas speciālās ekonomiskās zonas ""LAUMA FABRICS"" SIA",﻿Liepāja Special Economic Zone “Lauma Fabrics” SIA,Only large enterprises,Latvija,Manufacture of knitted and crocheted fabrics,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,"500,000 - 1,000,000",EUR,02/07/2018,Liepājas speciālās ekonomiskās zonas pārvalde,Liepāja Special Economic Zone Authority,28/08/2018
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10105952,40003034051,AS LATVIJAS MAIZNIEKS,﻿AS LATVIAN BAKER,Only large enterprises,Latvija,Manufacture of bread; manufacture of fresh pastry goods and cakes,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,701061.7,EUR,23/04/2018,Lauku atbalsta dienests,Rural Support Service,13/08/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10106122,46103004471,Talsu Bio-Enerģija,﻿Your Talsi Bio-energy,Small and medium-sized entreprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,705746,EUR,22/01/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/06/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10106125,40003310183,Salaspils Siltums,﻿Salaspils Heat,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,2732000,EUR,23/01/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/06/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10106128,50003182001,Olaines ūdens un siltums,﻿Olaines water and heat,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,758881.69,EUR,23/01/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/06/2018
Latvia,Latvia,Veicināt energoefektivitāti un vietējo AER izmantošanu centralizētajā siltumapgādē,To promote energy efficiency and use of local RES in district heating,SA.47931,TM-10106127,40003097945,Iecavas siltums,﻿Iucava heat,Only large enterprises,Latvija,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,625400,EUR,11/04/2018,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,29/06/2018
Latvia,Latvia,Uzņēmumu ienākuma nodokļa atlaide par veiktajiem sākotnējiem ilgtermiņa ieguldījumiem,﻿Corporate income tax credit on initial long-term investment,SA.40692,TM-10108903,LV40003774690,SIA “KRONOSPAN Riga”,﻿SIA “KRONOSPAN Riga”,Only large enterprises,Latvia,Manufacture of veneer sheets and wood-based panels,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,19997000,EUR,27/06/2018,Ekonomikas ministrija,Ministry of Economy,07/09/2018
Latvia,Latvia,Uzņēmumu ienākuma nodokļa atlaide par veiktajiem sākotnējiem ilgtermiņa ieguldījumiem,﻿Corporate income tax credit on initial long-term investment,SA.40692,TM-10108904,LV40003413585,SIA “Kokpārstrāde 98”,﻿SIA Korecycling 98,Only large enterprises,Latvia,Sawmilling and planing of wood,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,3412500,EUR,21/02/2018,Ekonomikas ministrija,Ministry of Economy,07/09/2018
Latvia,Latvia,Uzņēmumu ienākuma nodokļa atlaide par veiktajiem sākotnējiem ilgtermiņa ieguldījumiem,﻿Corporate income tax credit on initial long-term investment,SA.40692,TM-10108906,LV40003031873,AS “Latvijas balzams”,﻿AS Latvijas balzams,Only large enterprises,Latvia,Manufacture of beverages,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,4241036,EUR,11/10/2017,Ekonomikas ministrija,Ministry of Economy,07/09/2018
Latvia,Latvia,Uzņēmumu ienākuma nodokļa atlaide par veiktajiem sākotnējiem ilgtermiņa ieguldījumiem,﻿Corporate income tax credit on initial long-term investment,SA.40692,TM-10108907,LV40003241801,SIA “Vika Wood”,﻿SIA Vika Wood,Only large enterprises,Latvia,Sawmilling and planing of wood,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,2625000,EUR,11/10/2017,Ekonomikas ministrija,Ministry of Economy,07/09/2018
Latvia,Latvia,Uzņēmumu ienākuma nodokļa atlaide par veiktajiem sākotnējiem ilgtermiņa ieguldījumiem,﻿Corporate income tax credit on initial long-term investment,SA.40692,TM-10108908,LV40003053029,SIA “Rimi Latvia”,﻿SIA Rimi Latvia,Only large enterprises,Latvia,Warehousing and storage,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,6396250,EUR,31/05/2017,Ekonomikas ministrija,Ministry of Economy,07/09/2018
Latvia,Latvia,Uzņēmumu ienākuma nodokļa atlaide par veiktajiem sākotnējiem ilgtermiņa ieguldījumiem,﻿Corporate income tax credit on initial long-term investment,SA.40692,TM-10108909,LV43201013784,SIA “Avoti SWF”,﻿SIA “Source SWF”,Only large enterprises,Latvia,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,3137450,EUR,11/04/2017,Ekonomikas ministrija,Ministry of Economy,07/09/2018
Latvia,Latvia,Uzņēmumu ienākuma nodokļa atlaide par veiktajiem sākotnējiem ilgtermiņa ieguldījumiem,﻿Corporate income tax credit on initial long-term investment,SA.40692,TM-10108910,LV40003194846,SIA “Stiga RM”,﻿SIA “Stiga RM”,Small and medium-sized entreprises,Latvia,Manufacture of veneer sheets and wood-based panels,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,2866250,EUR,04/04/2017,Ekonomikas ministrija,Ministry of Economy,07/09/2018
Latvia,Latvia,Uzņēmumu ienākuma nodokļa atlaide par veiktajiem sākotnējiem ilgtermiņa ieguldījumiem,﻿Corporate income tax credit on initial long-term investment,SA.40692,TM-10108905,LV40103234172,SIA “Līgo Auto”,﻿SIA “Ligto Auto”,Small and medium-sized entreprises,Latvia,Manufacture of veneer sheets and wood-based panels,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,11395000,EUR,09/01/2018,Ekonomikas ministrija,Ministry of Economy,07/09/2018
Latvia,Latvia,Uzņēmumu ienākuma nodokļa atlaide par veiktajiem sākotnējiem ilgtermiņa ieguldījumiem,﻿Corporate income tax credit on initial long-term investment,SA.40692,TM-10108902,LV40003801344,SIA “Dinair Filton”,﻿SIA Dinar File,Only large enterprises,Latvia,Manufacture of non-domestic cooling and ventilation equipment,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,3848000,EUR,18/07/2018,Ekonomikas ministrija,Ministry of Economy,07/09/2018
Latvia,Latvia,Support for investments in the processing of agricultural products,Support for investment in the processing of agricultural products,SA.42164,TM-10108681,40103217882,SIA Orkla Confectionary & Snacks Latvija,﻿SIA Orkla Confectionary & Snaes Latvija,Only large enterprises,Latvija,"Manufacture of cocoa, chocolate and sugar confectionery",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1850866.33,EUR,25/04/2018,Lauku atbalsta dienests,Rural Support Service,13/08/2018
Latvia,Latvia,Implementing Rules of the aid for redevelopment regenerating degraded areas under local integrated development programs,“Implementing Rules of the aid for Redevelopment Regenerating Degraded areas under local integrated development programs,SA.43696,TM-10004207,90000017453,Ludzas novada pašvaldība,Municipality of Ludza,Only large enterprises,Latgale,General public administration activities,Direct grant/ Interest rate subsidy,,Aid for tangible or intangible investments in agricultural holding linked to primary agricultural production (Article 14),,,197945,EUR,16/02/2017,Centrālā finanšu un līgumu aģentūra,Central Finance and Contracting Agency,28/03/2017
Latvia,Latvia,State budget funding to Rundale Palace Museum.,﻿State Budget to Rundale Palace Museum,SA.51319,TM-10108835,90000045601,Rundale Palace Museum,﻿Rundale Palace Museum,Only large enterprises,Zemgale,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3600000,EUR,01/01/2018,Kultūras ministrija,﻿Ministry of culture,20/09/2018
