Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Malta,Malta,"Financial Incentives for the Audiovisual Industry Regulations, 2014","Financial Incentives for the Audiovisual Industry Regulations, 2014",SA.39706,TM-10108634,9331187,Toom Productions Ltd,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Direct grant,,Aid schemes for audio-visual works (Art. 54),,,5207201,EUR,08/08/2016,Malta Film Commission,Malta Film Commission,09/08/2018
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10152996,C36609,Solar Solutions Ltd,,Small and medium-sized entreprises,Malta,Engineering activities and related technical consultancy,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,844159,EUR,26/09/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10153000,C3261,MCL Components Ltd,,Small and medium-sized entreprises,Malta,Manufacture of tools,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,507860,EUR,23/08/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10153002,C14546,Elbros PPB Limited,,Only large enterprises,Malta,Construction of buildings,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,2646267,EUR,30/04/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10153004,C44953,Gasco Energy Ltd,,Small and medium-sized entreprises,Malta,Manufacture of gas,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,500497,EUR,19/04/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10153007,C68860,International Renewable Energy Development Ltd,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,878693,EUR,17/12/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10152997,C8914,Flower Sales Ltd,,Small and medium-sized entreprises,Malta,Plant propagation,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,3412449,EUR,06/11/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10152991,C342,Joseph Arrigo Ltd,,Small and medium-sized entreprises,Malta,Warehousing and storage,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,558561,EUR,13/07/2016,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10152995,C67443,Pama Rentals Ltd,,Small and medium-sized entreprises,Malta,Warehousing and storage,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1323133,EUR,15/05/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10152994,C69505,Solar Power Ltd.,,Small and medium-sized entreprises,Malta,Electrical installation,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,928412,EUR,23/02/2017,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10152993,C13880,Metallform Malta Ltd,,Small and medium-sized entreprises,Malta,"Repair of fabricated metal products, machinery and equipment",Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1434680,EUR,13/07/2016,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10152992,C13880,Metallform Malta Ltd,,Small and medium-sized entreprises,Malta,"Repair of fabricated metal products, machinery and equipment",Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,829664,EUR,01/07/2016,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10152998,C4321,Macpherson Mediterranean Ltd,,Small and medium-sized entreprises,Malta,"Manufacture of paints, varnishes and similar coatings, printing ink and mastics",Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,767801,EUR,13/06/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10152999,C9750,Fortuna Enterprises Ltd,,Small and medium-sized entreprises,Malta,"Manufacture of plastic plates, sheets, tubes and profiles",Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,682660,EUR,24/10/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10153005,C98652,Ta' Celeste Farm,,Small and medium-sized entreprises,Malta,Raising of poultry,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1279029,EUR,14/09/2018,Regulator for Energy and Water Services,,01/02/2019
Malta,Malta,"Financial Incentives for the Audiovisual Industry Regulations, 2014","Financial Incentives for the Audiovisual Industry Regulations, 2014",SA.39706,TM-10153971,C62623,Maximus Distribution Ltd,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Direct grant,,Aid schemes for audio-visual works (Art. 54),,,746365,EUR,17/09/2018,Malta Film Commission,Malta Film Commission,26/02/2019
Malta,Malta,"Financial Incentives for the Audiovisual Industry Regulations, 2014","Financial Incentives for the Audiovisual Industry Regulations, 2014",SA.39706,TM-10153972,ESB-86750536,Babieka Films SL,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Direct grant,,Aid schemes for audio-visual works (Art. 54),,,1480157,EUR,17/02/2017,Malta Film Commission,Malta Film Commission,26/02/2019
Malta,Malta,"Financial Incentives for the Audiovisual Industry Regulations, 2014","Financial Incentives for the Audiovisual Industry Regulations, 2014",SA.39706,TM-10153970,HRB141809,Bavaria Fernsehproduktion Gmbh,,Only large enterprises,Malta,"Motion picture, video and television programme activities",Direct grant,,Aid schemes for audio-visual works (Art. 54),,,594869,EUR,12/11/2018,Malta Film Commission,Malta Film Commission,26/02/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168692,MT1126-0505,Victor Abela,,Small and medium-sized entreprises,Malta,Raising of other animals,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1425517,EUR,16/04/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168702,C36609,Solar Solutions Ltd,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1647881,EUR,09/01/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168704,C74593,Luxury Living Technologies,,Small and medium-sized entreprises,Malta,Retail sale of electrical household appliances in specialised stores,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,2765614,EUR,01/02/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168708,C74593,Luxury Living Technologies,,Small and medium-sized entreprises,Malta,Retail sale of electrical household appliances in specialised stores,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,698270,EUR,14/02/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168709,C8914,Flower Sales Ltd,,Small and medium-sized entreprises,Malta,Plant propagation,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,763310,EUR,06/02/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168694,MT1196-4724,Wellmade Woodworks,,Small and medium-sized entreprises,Malta,Manufacture of furniture,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,525382,EUR,09/01/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168699,C69505,Solar Power Ltd.,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,850107,EUR,09/01/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168701,C6066,Technological Innovations Ltd,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,702041,EUR,09/01/2019,Regulator for Energy and Water Services,,08/08/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168705,C41051,Romano Cassar Ltd,,Small and medium-sized entreprises,Malta,Growing of non-perennial crops,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,2527176,EUR,31/01/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168707,C91131,Bubaqra Solar Farm Ltd,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,829152,EUR,30/01/2019,Regulator for Energy and Water Services,,08/08/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168712,C69505,Solar Power Ltd.,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1650434,EUR,09/01/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168716,C18791,Kaless Services Ltd,,Small and medium-sized entreprises,Malta,Casting of metals,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,580047,EUR,13/06/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168722,C88888,TG. Solar Ltd,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1944266,EUR,26/04/2019,Regulator for Energy and Water Services,,08/08/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168711,C6066,Technological Innovations Ltd,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,3548496,EUR,09/01/2019,Regulator for Energy and Water Services,,08/08/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168717,MT2499-0009,Bartholomew Agius,,Small and medium-sized entreprises,Malta,"Quarrying of stone, sand and clay",Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,893506,EUR,25/02/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168690,C5992,Penza Construction Ltd,,Small and medium-sized entreprises,Malta,Construction of buildings,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1325748,EUR,14/03/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168698,C39592,Armstrong Woodworks Ltd,,Small and medium-sized entreprises,Malta,Repair of furniture and home furnishings,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,519425,EUR,08/01/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168714,C2711,JDS Manufacturing Ltd,,Small and medium-sized entreprises,Malta,Manufacture of furniture,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,737526,EUR,30/05/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168715,C5588,Schembri - Aloisio Ltd,,Small and medium-sized entreprises,Malta,Washing and (dry-)cleaning of textile and fur products,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1315076,EUR,06/05/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10168719,C68860,IREDL,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1121402,EUR,13/05/2019,Regulator for Energy and Water Services,,30/07/2019
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183770,155166M,Joseph Camilleri,,Small and medium-sized entreprises,Malta,Growing of non-perennial crops,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,651562,EUR,16/10/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Competitive Bidding Process for RES in Malta,Competitive Bidding Process for RES in Malta,SA.43995,TM-10183604,C83739,Mediterranean Energy Ltd,,Only large enterprises,Malta,Production of electricity,Other (Premium),,Environmental protection,,,9298547,EUR,17/12/2019,Sustainable Energy and Water Conservation Unit,,05/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183763,C28154,MMH Malta Ltd,,Small and medium-sized entreprises,Malta,Engineering activities and related technical consultancy,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1284519,EUR,09/10/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183765,C81893,MMGH PV 3 Ltd,,Small and medium-sized entreprises,Malta,Warehousing and storage,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1472104,EUR,06/11/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183767,C74593,Luxury Living Technologies Ltd,,Small and medium-sized entreprises,Malta,Retail sale of electrical household appliances in specialised stores,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,3161334,EUR,30/09/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183766,C35757,Inspectra Ltd,,Small and medium-sized entreprises,Malta,Technical testing and analysis,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,529777,EUR,01/07/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183772,C2371,Bortex Clothing Industry Co. Ltd,,Small and medium-sized entreprises,Malta,Retail sale of clothing in specialised stores,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,745457,EUR,21/11/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183768,C12663,Malta International Airport plc,,Only large enterprises,Malta,Service activities incidental to air transportation,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,4241641,EUR,09/08/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183769,C32467,Motherwell Bridge Industries Ltd,,Only large enterprises,Malta,Engineering activities and related technical consultancy,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,3769097,EUR,17/09/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183771,C803,Foster Clark Products Ltd,,Only large enterprises,Malta,Manufacture of other food products n.e.c.,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,4065697,EUR,31/10/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183764,C5600,Consolidated Biscuit Co. Ltd,,Only large enterprises,Malta,Manufacture of rusks and biscuits; manufacture of preserved pastry goods and cakes,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,994778,EUR,08/12/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Investment Aid Tax Credits 2014 - 2020,Investment Aid Tax Credits 2014 - 2020,SA.39234,TM-10183584,C46477,Altaro Limited,,Small and medium-sized entreprises,Malta,Computer programming activities,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,554447,EUR,31/12/2019,Malta Enterprise,Malta Enterprise,05/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp [Second Issue],Feed-in Tariff for Photovoltaic Systems smaller than 1MWp [Second Issue],SA.51961,TM-10183757,C18040,Alpris Ltd,,Small and medium-sized entreprises,Malta,Buying and selling of own real estate,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,528988,EUR,15/11/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183758,C36987,Recowatt Co.Ltd,,Small and medium-sized entreprises,Malta,Other retail sale of new goods in specialised stores,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1883835,EUR,20/08/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183759,C17433,Five Star Developments Ltd,,Small and medium-sized entreprises,Malta,Rental and operating of own or leased real estate,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,2311694,EUR,26/11/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183760,C8313,Asfaltar Ltd,,Small and medium-sized entreprises,Malta,"Manufacture of irradiation, electromedical and electrotherapeutic equipment",Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1892287,EUR,31/07/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183761,C58354,TEC Ltd,,Small and medium-sized entreprises,Malta,Rental and leasing activities,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,3548089,EUR,27/08/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10183762,C40601,Nexos Manufacturing Ltd,,Small and medium-sized entreprises,Malta,"Rental and leasing of other machinery, equipment and tangible goods",Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1040943,EUR,22/08/2019,Regulator for Energy and Water Services,,11/02/2020
Malta,Malta,Competitive Bidding Process for RES in Malta,Competitive Bidding Process for RES in Malta,SA.43995,TM-10183605,C84337,Imselliet Solar Ltd,,Small and medium-sized entreprises,Malta,Production of electricity,Other (Premium),,Environmental protection,,,21468746,EUR,17/12/2019,Sustainable Energy and Water Conservation Unit,,05/02/2020
Malta,Malta,Financial Incentives for the Audiovisual Industry: Cash Rebate,Financial Incentives for the Audiovisual Industry: Cash Rebate,SA.53289,TM-10198084,12057916,Turnlet (Doc) Films Ltd,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Other (Reimbursement of part of eligible expenditure),,Aid schemes for audio-visual works (Art. 54),,,588467,EUR,19/07/2019,Malta Film Commission,Malta Film Commission,11/06/2020
Malta,Malta,Financial Incentives for the Audiovisual Industry: Cash Rebate,Financial Incentives for the Audiovisual Industry: Cash Rebate,SA.53289,TM-10198085,IT13097601002,Groenlandia srl,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Other (Reimbursement of part of eligible expenditure),,Aid schemes for audio-visual works (Art. 54),,,1258684,EUR,12/09/2019,Malta Film Commission,Malta Film Commission,11/06/2020
Malta,Malta,Financial Incentives for the Audiovisual Industry: Cash Rebate,Financial Incentives for the Audiovisual Industry: Cash Rebate,SA.53289,TM-10198088,02304733,Darlow Smithson Productions Ltd,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Other (Reimbursement of Eligible Expenditure),,Aid schemes for audio-visual works (Art. 54),,,785372,EUR,11/10/2019,Malta Film Commission,,11/06/2020
Malta,Malta,Financial Incentives for the Audiovisual Industry: Cash Rebate,Financial Incentives for the Audiovisual Industry: Cash Rebate,SA.53289,TM-10198086,C92108,Just Noise Ltd,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Other (Reimbursement of eligible expenditure),,Aid schemes for audio-visual works (Art. 54),,,1107317,EUR,30/09/2019,Malta Film Commission,Malta Film Commission,11/06/2020
Malta,Malta,Financial Incentives for the Audiovisual Industry: Cash Rebate,Financial Incentives for the Audiovisual Industry: Cash Rebate,SA.53289,TM-10198087,11999353,Lake Waco Productions UK Ltd,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Other (Reimbursement of eligible expenditure),,Aid schemes for audio-visual works (Art. 54),,,883093,EUR,10/10/2019,Malta Film Commission,Malta Film Commission,11/06/2020
Malta,Malta,Financial Incentives for the Audiovisual Industry: Cash Rebate,Financial Incentives for the Audiovisual Industry: Cash Rebate,SA.53289,TM-10198083,C70041,Latina Pictures Ltd,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Other (Reimbursement of part of eligible expenditure),,Aid schemes for audio-visual works (Art. 54),,,1080330,EUR,10/07/2019,Malta Film Commission,,11/06/2020
Malta,Malta,Financial Incentives for the Audiovisual Industry: Cash Rebate,Financial Incentives for the Audiovisual Industry: Cash Rebate,SA.53289,TM-10198090,7618090,Project Icon LLC,,Small and medium-sized entreprises,Malta,"Motion picture, video and television programme activities",Other (Reimbursement of eligible expenditure),,Aid schemes for audio-visual works (Art. 54),,,4707665,EUR,29/11/2019,Malta Film Commission,Malta Film Commission,11/06/2020
Malta,Malta,Financial Incentives for the Audiovisual Industry: Cash Rebate,Financial Incentives for the Audiovisual Industry: Cash Rebate,SA.53289,TM-10198091,3068324,LIME PICTURES LTD,,Only large enterprises,Malta,"Motion picture, video and television programme activities",Other (Reimbursement of eligible expenditure),,Aid schemes for audio-visual works (Art. 54),,,708287,EUR,03/03/2020,Malta Film Commission,Malta Film Commission,11/06/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10201514,C46775,Idroplast Manufacturing Ltd,,Small and medium-sized entreprises,Malta,Manufacture of plastics in primary forms,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,570142.06,EUR,16/01/2020,Regulator for Energy and Water Services,,10/07/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10201525,C74593,Luxury Living Technologies Ltd,,Small and medium-sized entreprises,Malta,Retail sale of electrical household appliances in specialised stores,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1900548.84,EUR,09/04/2020,Regulator for Energy and Water Services,,10/07/2020
Malta,Malta,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,Feed-in Tariff for Photovoltaic Systems smaller than 1MWp,SA.42970,TM-10201533,1587G,Derek Pace,,Small and medium-sized entreprises,Malta,Raising of dairy cattle,Other (Premium),,Operating aid for the promotion of electricity from renewable sources (Art. 42),,,1275756.68,EUR,10/01/2020,Regulator for Energy and Water Services,,14/07/2020
